V,C,cost_value_ratio,value_cost_ratio,conflict_severity,theoretical_hawk,initial_hawk,iterations,learning_rate,mutation_rate,environment_volatility,final_hawk,final_dove,hawk_dominant,dominant_strategy,population_size
7.0662193424468605,26.850464567789103,3.799834574409268,0.2631693513014215,19.784245225342243,0.2631693513014215,0.5518490369230448,64,0.11825880436004269,0.018477017799716954,0.06090371735314058,0.1889763779527559,0.8110236220472441,0,dove,127
19.462313381194228,18.776414949323996,0.9647576103397353,1.036529786635064,-0.6858984318702319,1.0,0.08221155843936168,71,0.1385420818207283,0.01114057410188457,0.09526919671405944,0.8693181818181818,0.13068181818181823,1,hawk,352
1.1384221254985842,25.223975580489356,22.156961829463956,0.045132541532396236,24.085553454990773,0.045132541532396236,0.781050405250713,165,0.09160048993379286,0.014475956909117037,0.03903109799825181,0.10901749663526245,0.8909825033647376,0,dove,743
15.95761810856645,17.70417717339673,1.1094498598066262,0.901347628431173,1.7465590648302793,0.901347628431173,0.22187434711102583,75,0.09024800962617639,0.013078511537829176,0.09846028126699179,0.8066875653082549,0.19331243469174508,1,hawk,957
9.73650335596015,14.973366227486496,1.537858682945005,0.650254806303136,5.2368628715263466,0.650254806303136,0.9319380385815158,94,0.08296644941494061,0.0260323959043471,0.08885025465030828,0.5683646112600537,0.43163538873994634,1,hawk,373
14.125402814677253,27.427138696806278,1.941688959716435,0.51501554612848,13.301735882129025,0.51501554612848,0.3551064930160249,123,0.109030306092079,0.01862500397674733,0.049908871740416784,0.5426356589147286,0.45736434108527135,1,hawk,258
17.455637821280995,14.23890693462804,0.8157196591962235,1.225911363942557,-3.216730886652954,1.0,0.7061043082897609,128,0.11347863644338813,0.0061796744072992365,0.06952860263901159,0.9705263157894737,0.02947368421052632,1,hawk,950
14.809505546090275,8.319692343163783,0.5617805616312552,1.780054470194335,-6.489813202926491,1.0,0.31724972560594966,124,0.12678585783551471,0.024820211289920915,0.0526786364611682,0.7952218430034129,0.20477815699658708,1,hawk,293
6.888261657779429,3.8406444676955793,0.5575636725933679,1.7935171338346887,-3.04761719008385,1.0,0.5301753885629573,71,0.12804312384465347,0.02063361219652601,0.0346462679105231,0.8870523415977961,0.11294765840220389,1,hawk,726
9.31029522131534,1.1899792013486077,0.12781326188499637,7.8239142421682235,-8.120316019966731,1.0,0.9854877570301313,161,0.03690848168657135,0.004003670130723878,0.0347901928168189,0.978021978021978,0.02197802197802201,1,hawk,273
10.29092587716717,28.656924800311117,2.7846789630360878,0.3591078229390282,18.365998923143948,0.3591078229390282,0.3305939311369277,178,0.03383256271125497,0.015093039484614816,0.08525572685655759,0.44931506849315067,0.5506849315068494,0,dove,365
6.667319895860637,19.725048205650047,2.958467347261411,0.33801285686849925,13.057728309789411,0.33801285686849925,0.9762379929078918,154,0.10039295741114772,0.015600638105070836,0.10630699418931357,0.3797216699801193,0.6202783300198806,0,dove,503
13.846510816999878,1.2343549076045104,0.08914555615621568,11.21760907798515,-12.612155909395367,1.0,0.21581201253460403,65,0.05253887359575966,0.008243632212877107,0.10730274329451812,0.9459734964322121,0.05402650356778793,1,hawk,981
19.139046817849113,24.139446962303136,1.261266937274569,0.7928535748038141,5.000400144454023,0.7928535748038141,0.5322882071758027,165,0.07211598367966451,0.02672965608005571,0.021407943884125428,0.6927966101694916,0.30720338983050843,1,hawk,472
17.33982290305934,24.191748763510592,1.3951554695084192,0.7167659962314799,6.851925860451253,0.7167659962314799,0.678245176864474,117,0.0880443609765655,0.008962548931849432,0.01877224045852066,0.8247126436781609,0.17528735632183912,1,hawk,696
1.3254605892468208,1.7692712757688978,1.3348350679926801,0.7491562245991905,0.443810686522077,0.7491562245991905,0.7063772639029214,105,0.09444702279541635,0.028023565732495065,0.053169518448379555,0.6902465166130761,0.3097534833869239,1,hawk,933
13.163520393920015,8.123147269529849,0.617095353404229,1.6204951057943695,-5.040373124390166,1.0,0.48757608930575225,193,0.056323255043232115,0.02271293275060188,0.10197075297581931,0.8469520103761349,0.15304798962386512,1,hawk,771
1.471480288852959,20.368546618140908,13.842215062234029,0.07224277295967742,18.89706632928795,0.07224277295967742,0.5299748816602589,136,0.045424902454080415,0.016269416347367362,0.0487059794323377,0.1806282722513089,0.8193717277486912,0,dove,382
12.854997215409833,16.727324179051354,1.3012312565108608,0.7685029044579006,3.8723269636415214,0.7685029044579006,0.54322023702697,147,0.06818494419629703,0.029361102375565714,0.05174837098589988,0.5953582240161454,0.40464177598385465,1,hawk,991
3.957974421070392,27.36441082123829,6.913741199428438,0.14463948984417732,23.406436400167898,0.14463948984417732,0.4767735399197325,154,0.04886218534624158,0.020233710615168373,0.04980470543253845,0.185,0.815,0,dove,400
8.650480005015467,1.3459738822019722,0.15559528273825143,6.426930061126852,-7.304506122813494,1.0,0.5141114881640606,180,0.04269993017286154,0.02499688466965223,0.027055228418718547,0.9106699751861043,0.08933002481389574,1,hawk,403
13.03291284801241,23.09979658385613,1.77242009159748,0.5642003296739326,10.066883735843719,0.5642003296739326,0.9595465419741086,156,0.12234815016142585,0.019770344321910945,0.07103616483947714,0.48905109489051096,0.5109489051094891,0,dove,137
14.208857672434911,13.63309085121399,0.9594783173641112,1.042233036330837,-0.5757668212209222,1.0,0.06381100883239077,167,0.1470343651351982,0.016277488448107363,0.09471021240981264,0.8661037394451147,0.13389626055488535,1,hawk,829
1.526704922677948,8.005186172298842,5.2434403357114885,0.19071448056523158,6.478481249620894,0.19071448056523158,0.19140172021245372,134,0.11854500286648928,0.02794423906273624,0.09236665768264503,0.28085106382978725,0.7191489361702128,0,dove,235
13.67172124297106,1.423512992256105,0.104120978401894,9.604212478105275,-12.248208250714955,1.0,0.5228139111113684,126,0.11484942738756039,0.016862891882028185,0.09253247151991827,1.0,0.0,1,hawk,304
8.275725591940516,24.43842178996201,2.9530246645396105,0.3386358441255703,16.162696198021493,0.3386358441255703,0.19128547822843422,194,0.10595646990726813,0.02294643853671787,0.025562594836101123,0.21138211382113822,0.7886178861788617,0,dove,369
13.698409494563068,25.229782737223932,1.841803805561346,0.5429459951057162,11.531373242660864,0.5429459951057162,0.750637913972738,163,0.09170737004761267,0.027666577510080566,0.07311704882629917,0.5483528161530287,0.45164718384697133,1,hawk,941
17.745663521681386,13.495555952308004,0.7604988078253223,1.3149264531519007,-4.250107569373382,1.0,0.012585206584251885,85,0.13194496982610532,0.01839709081355357,0.04899409778921201,1.0,0.0,1,hawk,555
19.737437062679177,8.426496855294323,0.42692963775057136,2.3423063464716365,-11.310940207384855,1.0,0.6475983053481039,188,0.11989371580435847,0.0020808452961337794,0.04550301702232287,0.9788732394366197,0.021126760563380254,1,hawk,568
2.8961175231828777,11.264385254689905,3.8894779526454344,0.2571039127037212,8.368267731507029,0.2571039127037212,0.08427489435601965,126,0.0675908842276335,0.008337375449780776,0.10498062100713365,0.3025210084033613,0.6974789915966386,0,dove,357
14.066374623725133,20.324140474180407,1.444874107070956,0.6921018205712031,6.257765850455273,0.6921018205712031,0.5273979883397265,152,0.03516987206293406,0.019576067116083458,0.09678286475507451,0.3873015873015873,0.6126984126984127,0,dove,315
2.286981234300159,7.770742688234793,3.3978165503455577,0.29430664816153773,5.483761453934633,0.29430664816153773,0.11673056671513793,170,0.05477250283640682,0.0034037119694329877,0.04468148811552609,0.34649122807017546,0.6535087719298245,0,dove,912
6.886014532097855,15.814688077560703,2.296638789221766,0.4354189281714857,8.928673545462848,0.4354189281714857,0.3665266880531751,126,0.08361328777281236,0.02727978028423887,0.10338636645330634,0.6376237623762376,0.36237623762376237,1,hawk,505
9.914822037558633,17.141138433391706,1.728839748051841,0.5784226103818235,7.226316395833074,0.5784226103818235,0.057368418908370966,150,0.10339915486003044,0.006514893500866096,0.08587992036175031,0.5809248554913294,0.41907514450867056,1,hawk,346
5.131380697538609,24.67644601186666,4.808929110191203,0.20794650473860696,19.54506531432805,0.20794650473860696,0.02011419947231552,141,0.06997388863104521,0.028684525322885433,0.06187318630643591,0.3983451536643026,0.6016548463356974,0,dove,846
10.198708657949673,27.145655352990484,2.6616757339990325,0.3757031659516055,16.94694669504081,0.3757031659516055,0.6105734887033585,158,0.062238939621563204,0.004807782931775226,0.09133155280031413,0.5407239819004525,0.45927601809954754,1,hawk,442
4.880238965788053,8.614853287315452,1.7652523468027224,0.5664912451815911,3.734614321527398,0.5664912451815911,0.7751394788560471,74,0.13986249954860647,0.012076908439096833,0.018399526957332362,0.5546995377503852,0.44530046224961484,1,hawk,649
12.282381079226825,12.331175235519419,1.0039726951946735,0.9960430246622362,0.04879415629259398,0.9960430246622362,0.9322545826347518,54,0.05126801303690225,0.027970683081898904,0.08061322314263028,0.6176470588235294,0.38235294117647056,1,hawk,102
3.7134512157837767,18.18830496629281,4.89795177299883,0.20416697557390154,14.474853750509034,0.20416697557390154,0.631870832659598,57,0.08304827010117631,0.0239538577402935,0.013807747706663723,0.09406657018813314,0.9059334298118669,0,dove,691
3.7116734910392415,11.425563116163893,3.0782780715350095,0.324856941693166,7.713889625124652,0.324856941693166,0.3912967028799028,155,0.035083316821485466,0.003350495210819405,0.054843620205597944,0.31217481789802287,0.6878251821019772,0,dove,961
4.623018407970564,14.581714294107915,3.154154495462861,0.3170421745156949,9.95869588613735,0.3170421745156949,0.8671490336636689,134,0.048006120048611385,0.025969099744046403,0.048508052220404954,0.4141689373297003,0.5858310626702997,0,dove,367
9.25507119979203,4.9105694489839244,0.5305814880272633,1.884724632436886,-4.344501750808105,1.0,0.803494398285568,125,0.12582140438683634,0.020718405986223525,0.06639933654288768,0.9287991498405951,0.07120085015940492,1,hawk,941
17.202438760004192,10.631100838702187,0.6179996329020268,1.6181239385275377,-6.571337921302005,1.0,0.08255223921099097,198,0.09940334288953313,0.010906562233809588,0.03689651017053841,1.0,0.0,1,hawk,822
4.6647171089303034,6.35884604395126,1.3631793516004764,0.7335791866462207,1.6941289350209567,0.7335791866462207,0.1591800898005744,154,0.06103777074338891,0.01791491379985444,0.05368975172980222,0.6533333333333333,0.3466666666666667,1,hawk,150
5.16597188758834,7.089610675816884,1.3723672582985285,0.7286679232203541,1.9236387882285442,0.7286679232203541,0.004767522700454552,196,0.12573495826878198,0.019372809627341586,0.11192516681258523,0.5205640423031728,0.47943595769682723,1,hawk,851
17.615534219395403,17.919264908936384,1.0172422071200407,0.9830500474721199,0.3037306895409806,0.9830500474721199,0.9293170567778711,105,0.04405772447130178,0.022443375935577888,0.05118203689922832,0.7064220183486238,0.29357798165137616,1,hawk,545
7.537560256823682,4.639028407464362,0.6154549017720546,1.624814421204121,-2.89853184935932,1.0,0.758873226367106,174,0.09513600516545306,0.023992338515032578,0.10592501231867792,0.8937691521961185,0.10623084780388148,1,hawk,979
7.058050346218139,3.866548474918989,0.5478210391331045,1.8254136452708039,-3.1915018712991503,1.0,0.5525448944783932,192,0.061655415014281005,0.026562529277474798,0.08982777384112846,0.9123222748815166,0.08767772511848337,1,hawk,422
7.64058729080789,11.866954988751406,1.553146968561972,0.6438540719207533,4.226367697943516,0.6438540719207533,0.2898006574447126,69,0.1204445298761325,0.02735328901476099,0.037749532926073054,0.6633444075304541,0.3366555924695459,1,hawk,903
3.263522491867936,27.333643060985136,8.375503196039023,0.11939581140305983,24.0701205691172,0.11939581140305983,0.774492799278016,191,0.09815904644810691,0.023500035653940984,0.09148832215583225,0.1529709228824273,0.8470290771175727,0,dove,791
6.981275536015044,22.629016280049388,3.2413870736530437,0.30850989939717377,15.647740744034344,0.30850989939717377,0.8912703452190237,157,0.13465545191272726,0.02839829046205835,0.0713908359855194,0.289237668161435,0.710762331838565,0,dove,892
7.035516362861562,24.016713075984182,3.4136390049153187,0.2929425163469524,16.98119671312262,0.2929425163469524,0.5959960132069716,172,0.06469615916392525,0.025850569077538754,0.06176180895553477,0.24191616766467067,0.7580838323353294,0,dove,835
8.140764867748159,11.466247710596774,1.4084975916726712,0.7099763648246235,3.325482842848615,0.7099763648246235,0.5412649082590686,100,0.03754963980617928,0.02761417000462963,0.05231296188222647,0.7987616099071208,0.20123839009287925,1,hawk,323
11.846855205830815,8.609949732044699,0.72677090944836,1.3759494044127727,-3.2369054737861163,1.0,0.3976161296976437,73,0.04763305960212648,0.015572525620014299,0.032816885234909,0.9127906976744186,0.08720930232558144,1,hawk,860
10.543502745712248,7.298336307345602,0.6922117329853814,1.4446446836247409,-3.2451664383666454,1.0,0.38061296612729845,123,0.03384165124942919,0.02076460919324005,0.11422738565456446,0.795484727755644,0.20451527224435595,1,hawk,753
11.021153423058312,24.652969404571788,2.2368774354409378,0.4470517624953725,13.631815981513476,0.4470517624953725,0.36190071751559794,149,0.07071080186186252,0.014410911634999725,0.11536238989817046,0.35282651072124754,0.6471734892787524,0,dove,513
14.761917717004776,29.78638631380617,2.017785689151632,0.49559277051887757,15.024468596801393,0.49559277051887757,0.7409657584967575,127,0.046648300181836015,0.0033408591297779755,0.09515330836639083,0.515625,0.484375,1,hawk,384
2.3940367814225088,17.66515812119323,7.378816507028266,0.1355230881602094,15.27112133977072,0.1355230881602094,0.6436190389744424,185,0.1046760564219803,0.015205047451496813,0.05804008445347942,0.14849187935034802,0.851508120649652,0,dove,431
15.774578408484212,5.998049532680493,0.3802351718924226,2.629951340437605,-9.77652887580372,1.0,0.2724967526972555,147,0.1212792627275254,0.027506118879279694,0.05175904073379177,0.9365994236311239,0.06340057636887608,1,hawk,347
18.441827485652034,11.911270944630601,0.6458834382816842,1.5482669793491095,-6.530556541021433,1.0,0.26521509366088925,187,0.07291717353478927,0.02359104401461663,0.03924148689382695,0.8933333333333333,0.10666666666666669,1,hawk,675
8.014327282900428,14.375183859846093,1.7936856522589675,0.5575112889711752,6.360856576945665,0.5575112889711752,0.9359106966547951,124,0.04971251310028134,0.012404531248936194,0.016398721837998457,0.7230769230769231,0.27692307692307694,1,hawk,130
2.9366364817662003,18.738207332333403,6.38083993326391,0.15671917967835353,15.801570850567202,0.15671917967835353,0.1346197220236175,174,0.03444547154865567,0.023418562836849573,0.08872856137336547,0.36380597014925375,0.6361940298507462,0,dove,536
10.684821336419311,23.47533014561166,2.1970727826394048,0.45515105730756544,12.79050880919235,0.45515105730756544,0.01928486808925778,168,0.1420300897805945,0.01952833105578432,0.09945902728225907,0.4559023066485753,0.5440976933514248,0,dove,737
10.969044708690573,8.139474571558132,0.7420404226367475,1.3476354784644016,-2.829570137132441,1.0,0.30197315003192005,144,0.07443116492228412,0.007496530459752524,0.030372505051211106,0.6647727272727273,0.3352272727272727,1,hawk,176
10.417942523267346,26.73410975145382,2.566160227103008,0.3896872804115279,16.316167228186472,0.3896872804115279,0.587528724490834,137,0.07060844067139006,0.028300758423892704,0.07074787041287624,0.40451977401129946,0.5954802259887005,0,dove,885
